graph_idx,compound,target_node_type,node_idx,edge_idx,edge_importance_mean,edge_variance
160,20,H,3,2,0.5902986660599708,0.1785202557239804
160,20,H,3,3,0.4159239873290062,0.17870603013371966
160,20,H,3,4,0.0,0.0
160,20,H,3,5,0.0,0.0
160,20,H,3,6,0.0,0.0
160,20,H,3,7,0.0,0.0
160,20,H,3,8,0.5891417406499386,0.18466434028346512
160,20,H,3,9,0.0,0.0
160,20,H,3,10,0.0,0.0
160,20,H,3,11,0.9354041576385498,3.852616660196872e-05
160,20,H,3,12,0.5919767379760742,0.17898559348884943
160,20,H,3,13,0.4138534814119339,0.17872203995685113
160,20,H,3,14,0.0,0.0
160,20,H,3,15,0.0,0.0
160,20,H,3,16,0.0,0.0
160,20,H,3,17,0.0,0.0
160,20,H,3,18,0.0,0.0
160,20,H,3,19,0.23397863656282425,0.12253181571184768
160,20,H,3,20,0.0,0.0
160,20,H,3,21,0.0,0.0
160,20,H,3,22,0.0,0.0
160,20,H,3,23,0.0,0.0
160,20,H,3,24,0.5894898355007172,0.18143742567401777
160,20,H,3,25,0.0,0.0
160,20,H,3,26,0.0,0.0
160,20,H,3,27,0.24014062955975532,0.11849880595110143
160,20,H,3,28,0.0,0.0
160,20,H,3,29,0.0,0.0
160,20,H,3,30,0.0,0.0
160,20,H,3,31,0.0,0.0
160,20,H,3,32,0.0,0.0
160,20,H,3,33,0.0,0.0
160,20,H,4,0,0.7618172526359558,0.118989230657416
160,20,H,4,1,0.41915601342916486,0.17967606778580367
160,20,H,4,2,0.41224159970879554,0.17980107377321133
160,20,H,4,3,0.5878784924745559,0.1773884280323188
160,20,H,4,4,0.0,0.0
160,20,H,4,5,0.7653161302208901,0.12330678158992206
160,20,H,4,6,0.0,0.0
160,20,H,4,7,0.0,0.0
160,20,H,4,8,0.0,0.0
160,20,H,4,9,0.0,0.0
160,20,H,4,10,0.0,0.0
160,20,H,4,11,0.0,0.0
160,20,H,4,12,0.2436886578798294,0.11955425864284575
160,20,H,4,13,0.0,0.0
160,20,H,4,14,0.0,0.0
160,20,H,4,15,0.0,0.0
160,20,H,4,16,0.410186268389225,0.1785839135217145
160,20,H,4,17,0.0,0.0
160,20,H,4,18,0.0,0.0
160,20,H,4,19,0.0,0.0
160,20,H,4,20,0.0,0.0
160,20,H,4,21,0.0,0.0
160,20,H,4,22,0.0,0.0
160,20,H,4,23,0.0,0.0
160,20,H,4,24,0.23401264622807502,0.12102308575024046
160,20,H,4,25,0.4173222467303276,0.1862302383566034
160,20,H,4,26,0.0,0.0
160,20,H,4,27,0.4176098681986332,0.1859736328986646
160,20,H,4,28,0.0,0.0
160,20,H,4,29,0.0,0.0
160,20,H,4,30,0.0,0.0
160,20,H,4,31,0.0,0.0
160,20,H,4,32,0.0,0.0
160,20,H,4,33,0.0,0.0
160,20,H,5,0,0.0,0.0
160,20,H,5,1,0.0,0.0
160,20,H,5,2,0.0,0.0
160,20,H,5,3,0.0,0.0
160,20,H,5,4,0.0,0.0
160,20,H,5,5,0.0,0.0
160,20,H,5,6,0.0,0.0
160,20,H,5,7,0.0,0.0
160,20,H,5,8,0.0,0.0
160,20,H,5,9,0.0,0.0
160,20,H,5,10,0.5871149808168411,0.17659458653058355
160,20,H,5,11,0.0,0.0
160,20,H,5,12,0.0,0.0
160,20,H,5,13,0.0,0.0
160,20,H,5,14,0.41890067234635353,0.18800531933830483
160,20,H,5,15,0.41508435904979707,0.17610823178612373
160,20,H,5,16,0.0,0.0
160,20,H,5,17,0.0,0.0
160,20,H,5,18,0.0,0.0
160,20,H,5,19,0.0,0.0
160,20,H,5,20,0.5868192136287689,0.1797890062654165
160,20,H,5,21,0.0,0.0
160,20,H,5,22,0.5840974360704422,0.17909859655162577
160,20,H,5,23,0.2412558153271675,0.11884519949041501
160,20,H,5,24,0.0,0.0
160,20,H,5,25,0.0,0.0
160,20,H,5,26,0.0,0.0
160,20,H,5,27,0.0,0.0
160,20,H,5,28,0.4145618736743927,0.17798676852889153
160,20,H,5,29,0.4144116178154945,0.17671685010387567
160,20,H,5,30,0.41150087118148804,0.17816606727188108
160,20,H,5,31,0.0,0.0
160,20,H,5,32,0.4094169706106186,0.180418173246002
160,20,H,5,33,0.0,0.0
160,20,H,6,0,0.0,0.0
160,20,H,6,1,0.0,0.0
160,20,H,6,2,0.0,0.0
160,20,H,6,3,0.0,0.0
160,20,H,6,4,0.0,0.0
160,20,H,6,5,0.0,0.0
160,20,H,6,6,0.0,0.0
160,20,H,6,7,0.0,0.0
160,20,H,6,8,0.7593700215220451,0.11943361762576891
160,20,H,6,9,0.0,0.0
160,20,H,6,10,0.07279127091169357,2.2434672379834099e-07
160,20,H,6,11,0.5859180301427841,0.17800904131199
160,20,H,6,12,0.0,0.0
160,20,H,6,13,0.7602005928754807,0.11845422479054693
160,20,H,6,14,0.23423758074641227,0.12195541675992136
160,20,H,6,15,0.24369681030511856,0.11899700385497143
160,20,H,6,16,0.0,0.0
160,20,H,6,17,0.0,0.0
160,20,H,6,18,0.0,0.0
160,20,H,6,19,0.0,0.0
160,20,H,6,20,0.0,0.0
160,20,H,6,21,0.5888968423008919,0.1786358122752091
160,20,H,6,22,0.0,0.0
160,20,H,6,23,0.0,0.0
160,20,H,6,24,0.0,0.0
160,20,H,6,25,0.0,0.0
160,20,H,6,26,0.0,0.0
160,20,H,6,27,0.0,0.0
160,20,H,6,28,0.9375658631324768,6.525078287040742e-05
160,20,H,6,29,0.40985774248838425,0.18408512780550698
160,20,H,6,30,0.0,0.0
160,20,H,6,31,0.0,0.0
160,20,H,6,32,0.4171829208731651,0.18148159817454917
160,20,H,6,33,0.0,0.0
170,21,C,0,0,0.41684057787060735,0.17892349453608625
170,21,C,0,1,0.13051978647708892,0.00014059871982180283
170,21,C,0,2,0.23721616715192795,0.1217210854137486
170,21,C,0,3,0.0,0.0
170,21,C,0,4,0.0,0.0
170,21,C,0,5,0.24200595468282698,0.11795538399554324
170,21,C,0,6,0.5712116472423077,0.15906343729315525
170,21,C,0,7,0.898854386806488,0.00010859261191228597
170,21,C,0,8,0.4144183501601219,0.17811684578968495
170,21,C,0,9,0.4138880014419556,0.1774005680130723
170,21,C,0,10,0.0,0.0
170,21,C,0,11,0.0,0.0
170,21,C,0,12,0.0,0.0
170,21,C,0,13,0.0,0.0
170,21,C,0,14,0.0,0.0
170,21,C,0,15,0.0,0.0
170,21,C,0,16,0.0,0.0
170,21,C,0,17,0.0,0.0
170,21,C,0,18,0.23781442940235137,0.11862485931512379
170,21,C,0,19,0.4111303061246872,0.1764475309009927
170,21,C,0,20,0.2388600267469883,0.11796646241947342
170,21,C,0,21,0.4149092763662338,0.17925952475471893
170,21,C,0,22,0.7574503377079964,0.12049770501180948
170,21,C,0,23,0.75717913210392,0.11893552697223624
170,21,C,0,24,0.733305936306715,0.11305409543127116
170,21,C,0,25,0.5663464106619358,0.17355828407745486
170,21,C,0,26,0.42741614729166033,0.17945195078029882
170,21,C,0,27,0.7669129222631454,0.1179064956562419
170,21,C,0,28,0.0,0.0
170,21,C,0,29,0.0,0.0
170,21,C,0,30,0.7614914938807488,0.11879080235712965
170,21,C,0,31,0.42264949828386306,0.18270394768908066
170,21,C,0,32,0.41610907912254336,0.1763790765313522
170,21,C,0,33,0.7608621969819069,0.11794402300005488
170,21,C,0,34,0.0,0.0
170,21,C,0,35,0.0,0.0
170,21,C,0,36,0.23899276331067085,0.12037241005393469
170,21,C,0,37,0.07019747346639633,1.2008091673845201e-05
170,21,C,0,38,0.07040627598762512,1.1494045384177197e-05
170,21,C,0,39,0.5843939825892448,0.17624204455278894
170,21,C,0,40,0.0,0.0
170,21,C,0,41,0.0,0.0
170,21,C,1,0,0.11010662019252777,0.0010042687899834445
170,21,C,1,1,0.07494307458400726,1.0363495744534213e-05
170,21,C,1,2,0.0,0.0
170,21,C,1,3,0.416130056977272,0.17821550906273517
170,21,C,1,4,0.24203737527132035,0.11801115531692852
170,21,C,1,5,0.0,0.0
170,21,C,1,6,0.5856386914849281,0.17715184820377416
170,21,C,1,7,0.4154091402888298,0.1801043566824419
170,21,C,1,8,0.8898822426795959,0.00019647312475768786
170,21,C,1,9,0.7336077444255352,0.11492816152088052
170,21,C,1,10,0.0,0.0
170,21,C,1,11,0.0,0.0
170,21,C,1,12,0.0,0.0
170,21,C,1,13,0.0,0.0
170,21,C,1,14,0.0,0.0
170,21,C,1,15,0.0,0.0
170,21,C,1,16,0.0,0.0
170,21,C,1,17,0.0,0.0
170,21,C,1,18,0.41331290155649186,0.17747625384499505
170,21,C,1,19,0.4132587492465973,0.17754790106022647
170,21,C,1,20,0.41123833432793616,0.17905290479022679
170,21,C,1,21,0.5855102717876435,0.17981560545850545
170,21,C,1,22,0.5796644374728203,0.18365689941480903
170,21,C,1,23,0.5900569722056389,0.1808118153778078
170,21,C,1,24,0.24596846848726273,0.11799619563841468
170,21,C,1,25,0.24712034463882446,0.11897336403533346
170,21,C,1,26,0.9068481802940369,0.00026844713292661026
170,21,C,1,27,0.5686647288501263,0.17003789746548525
170,21,C,1,28,0.41618897914886477,0.17798385378999426
170,21,C,1,29,0.07255404591560363,1.6436560331323238e-06
170,21,C,1,30,0.0,0.0
170,21,C,1,31,0.0,0.0
170,21,C,1,32,0.0,0.0
170,21,C,1,33,0.0,0.0
170,21,C,1,34,0.2409424014389515,0.11931045493068979
170,21,C,1,35,0.24347819834947587,0.11787634378435889
170,21,C,1,36,0.0,0.0
170,21,C,1,37,0.0,0.0
170,21,C,1,38,0.4132577568292618,0.1768161191623472
170,21,C,1,39,0.5880952417850495,0.1782229485161261
170,21,C,1,40,0.24256401360034943,0.11786385536619082
170,21,C,1,41,0.7624470174312592,0.11871304757695696
170,21,C,2,0,0.408182667195797,0.18157820567946542
170,21,C,2,1,0.0,0.0
170,21,C,2,2,0.2478281930088997,0.11852352946436902
170,21,C,2,3,0.2717574343085289,0.10676082131259097
170,21,C,2,4,0.24412751495838164,0.11757207255599741
170,21,C,2,5,0.0,0.0
170,21,C,2,6,0.0,0.0
170,21,C,2,7,0.0,0.0
170,21,C,2,8,0.0,0.0
170,21,C,2,9,0.0,0.0
170,21,C,2,10,0.9037219405174255,0.00021605303979498557
170,21,C,2,11,0.9045951962471008,7.97745143088946e-05
170,21,C,2,12,0.4129979521036148,0.17898657819262365
170,21,C,2,13,0.5853276684880256,0.17692593497848585
170,21,C,2,14,0.0,0.0
170,21,C,2,15,0.0,0.0
170,21,C,2,16,0.0,0.0
170,21,C,2,17,0.0,0.0
170,21,C,2,18,0.5892448842525482,0.17823706445439008
170,21,C,2,19,0.7594755485653877,0.11795484488132617
170,21,C,2,20,0.5850784823298454,0.1774900034602353
170,21,C,2,21,0.9301857471466064,1.5925135166696694e-05
170,21,C,2,22,0.7523049965500832,0.12630474516633622
170,21,C,2,23,0.5866229265928269,0.17749913115091334
170,21,C,2,24,0.0,0.0
170,21,C,2,25,0.0,0.0
170,21,C,2,26,0.589037173986435,0.1798062322989716
170,21,C,2,27,0.41374903321266177,0.178212267901399
170,21,C,2,28,0.7384040057659149,0.11884633278938139
170,21,C,2,29,0.5763172030448913,0.16917135366504027
170,21,C,2,30,0.24892759770154954,0.1167437327817997
170,21,C,2,31,0.24643714874982833,0.11968226494081065
170,21,C,2,32,0.0,0.0
170,21,C,2,33,0.0,0.0
170,21,C,2,34,0.24423888623714446,0.11765280978070929
170,21,C,2,35,0.24709936380386352,0.12147027026330486
170,21,C,2,36,0.4156573563814163,0.17996440413217604
170,21,C,2,37,0.0,0.0
170,21,C,2,38,0.0,0.0
170,21,C,2,39,0.41644264608621595,0.17968154683591359
170,21,C,2,40,0.5855143398046494,0.17965515623089967
170,21,C,2,41,0.41522073596715925,0.1773007320702391
170,21,C,3,0,0.0,0.0
170,21,C,3,1,0.4108892984688282,0.18086446515558963
170,21,C,3,2,0.12613717764616011,0.001230931510462665
170,21,C,3,3,0.4184648677706718,0.17776542788588068
170,21,C,3,4,0.0,0.0
170,21,C,3,5,0.4156865864992142,0.176599865093643
170,21,C,3,6,0.0,0.0
170,21,C,3,7,0.0,0.0
170,21,C,3,8,0.0,0.0
170,21,C,3,9,0.0,0.0
170,21,C,3,10,0.9295451045036316,1.0607194340650494e-06
170,21,C,3,11,0.41287296563386916,0.17929941982252023
170,21,C,3,12,0.9013782978057862,0.00025620697602960266
170,21,C,3,13,0.7370137982070446,0.11687242654094096
170,21,C,3,14,0.0,0.0
170,21,C,3,15,0.0,0.0
170,21,C,3,16,0.0,0.0
170,21,C,3,17,0.0,0.0
170,21,C,3,18,0.4128458693623543,0.17808373444464637
170,21,C,3,19,0.5821907445788383,0.17830482907901707
170,21,C,3,20,0.7566161617636681,0.11898217004543066
170,21,C,3,21,0.7591204762458801,0.11799951140737534
170,21,C,3,22,0.41575763523578646,0.17679596994665958
170,21,C,3,23,0.41445696353912354,0.17775920222892366
170,21,C,3,24,0.5901067093014717,0.17798102422598883
170,21,C,3,25,0.5864471733570099,0.17778298253837446
170,21,C,3,26,0.0,0.0
170,21,C,3,27,0.0,0.0
170,21,C,3,28,0.24689172953367233,0.11817242978663267
170,21,C,3,29,0.4120390936732292,0.18201921427623252
170,21,C,3,30,0.7495054885745048,0.1194894308215714
170,21,C,3,31,0.7448695719242096,0.11023814554661782
170,21,C,3,32,0.5907898053526879,0.17826970452798574
170,21,C,3,33,0.5877158716320992,0.17676454331575378
170,21,C,3,34,0.0,0.0
170,21,C,3,35,0.0,0.0
170,21,C,3,36,0.9284143805503845,2.9077047983037116e-05
170,21,C,3,37,0.07095292955636978,5.2110608396160885e-06
170,21,C,3,38,0.7590485379099846,0.11771796989164687
170,21,C,3,39,0.0,0.0
170,21,C,3,40,0.40941996201872827,0.17876803187933157
170,21,C,3,41,0.0,0.0
170,21,C,4,0,0.0,0.0
170,21,C,4,1,0.24246364384889602,0.11788321105805537
170,21,C,4,2,0.7547237157821656,0.12177361778379973
170,21,C,4,3,0.0,0.0
170,21,C,4,4,0.24766780883073808,0.12014906190109857
170,21,C,4,5,0.28427140712738036,0.09674378722395406
170,21,C,4,6,0.0,0.0
170,21,C,4,7,0.0,0.0
170,21,C,4,8,0.0,0.0
170,21,C,4,9,0.0,0.0
170,21,C,4,10,0.0,0.0
170,21,C,4,11,0.0,0.0
170,21,C,4,12,0.0,0.0
170,21,C,4,13,0.0,0.0
170,21,C,4,14,0.8700045466423034,0.0018767612405986255
170,21,C,4,15,0.7298326313495636,0.11442302507213982
170,21,C,4,16,0.583977735042572,0.17831972445637465
170,21,C,4,17,0.9351624369621276,6.461517823964868e-05
170,21,C,4,18,0.40900096148252485,0.1799221040178322
170,21,C,4,19,0.5845167294144631,0.17635616265453585
170,21,C,4,20,0.7587216958403588,0.11779064160981215
170,21,C,4,21,0.2399303212761879,0.12060687259005518
170,21,C,4,22,0.24317535907030105,0.11774999793679311
170,21,C,4,23,0.4137521356344223,0.17714710006301618
170,21,C,4,24,0.243744358420372,0.11776217125803927
170,21,C,4,25,0.4162801206111908,0.18228604829852887
170,21,C,4,26,0.0,0.0
170,21,C,4,27,0.0,0.0
170,21,C,4,28,0.0,0.0
170,21,C,4,29,0.0,0.0
170,21,C,4,30,0.5872097790241242,0.17696137911402404
170,21,C,4,31,0.4095977954566479,0.18216274008223712
170,21,C,4,32,0.9193791747093201,0.00021592905765999149
170,21,C,4,33,0.7466414988040924,0.11348715169985353
170,21,C,4,34,0.248479662835598,0.11840890306332659
170,21,C,4,35,0.767135763168335,0.11787405716238708
170,21,C,4,36,0.2445624440908432,0.11998775361735385
170,21,C,4,37,0.23720077201724052,0.12337437216325853
170,21,C,4,38,0.24101712480187415,0.11895138620882768
170,21,C,4,39,0.0,0.0
170,21,C,4,40,0.0,0.0
170,21,C,4,41,0.7567810535430908,0.11893848117158738
170,21,C,5,0,0.5861195251345634,0.1768823248377956
170,21,C,5,1,0.0,0.0
170,21,C,5,2,0.0,0.0
170,21,C,5,3,0.24347633719444275,0.12061531890251895
170,21,C,5,4,0.145716156065464,0.0038927862624512774
170,21,C,5,5,0.42163257896900175,0.17903531398378805
170,21,C,5,6,0.0,0.0
170,21,C,5,7,0.0,0.0
170,21,C,5,8,0.0,0.0
170,21,C,5,9,0.0,0.0
170,21,C,5,10,0.0,0.0
170,21,C,5,11,0.0,0.0
170,21,C,5,12,0.0,0.0
170,21,C,5,13,0.0,0.0
170,21,C,5,14,0.4104537539184093,0.18055897885961783
170,21,C,5,15,0.585116046667099,0.17701945966023352
170,21,C,5,16,0.8884561896324158,0.000378307460884173
170,21,C,5,17,0.8980453372001648,0.00027815609573963226
170,21,C,5,18,0.06835757791996003,5.011791421680734e-06
170,21,C,5,19,0.4135914519429207,0.17752702666192538
170,21,C,5,20,0.4128031685948372,0.1775674641083923
170,21,C,5,21,0.7526186905801296,0.12082851786954338
170,21,C,5,22,0.756094790995121,0.11771717732353318
170,21,C,5,23,0.7551672741770744,0.11839145636764048
170,21,C,5,24,0.0,0.0
170,21,C,5,25,0.0,0.0
170,21,C,5,26,0.4204309284687042,0.18200209532483572
170,21,C,5,27,0.9338177800178528,1.3516565275892845e-05
170,21,C,5,28,0.5849362641572953,0.17903181590363282
170,21,C,5,29,0.4130912899971008,0.17869730068464262
170,21,C,5,30,0.0,0.0
170,21,C,5,31,0.0,0.0
170,21,C,5,32,0.25194715410470964,0.11738098524024224
170,21,C,5,33,0.4198184281587601,0.1788537398793752
170,21,C,5,34,0.7467300795018673,0.11960733258597431
170,21,C,5,35,0.880384886264801,0.004018685907002747
170,21,C,5,36,0.0,0.0
170,21,C,5,37,0.751964046061039,0.12605777839720728
170,21,C,5,38,0.0,0.0
170,21,C,5,39,0.5856255486607551,0.18034475323631655
170,21,C,5,40,0.2419421851634979,0.11824130099687973
170,21,C,5,41,0.7607050530612469,0.12410116142409136
170,21,H,0,0,0.41592099964618684,0.17799189345258806
170,21,H,0,1,0.2431629106402397,0.11941788141548826
170,21,H,0,2,0.0,0.0
170,21,H,0,3,0.0,0.0
170,21,H,0,4,0.0,0.0
170,21,H,0,5,0.0,0.0
170,21,H,0,6,0.41778535693883895,0.18254892249841276
170,21,H,0,7,0.5901119381189346,0.17905759026629847
170,21,H,0,8,0.0,0.0
170,21,H,0,9,0.0,0.0
170,21,H,0,10,0.0,0.0
170,21,H,0,11,0.0,0.0
170,21,H,0,12,0.0,0.0
170,21,H,0,13,0.0,0.0
170,21,H,0,14,0.0,0.0
170,21,H,0,15,0.0,0.0
170,21,H,0,16,0.0,0.0
170,21,H,0,17,0.0,0.0
170,21,H,0,18,0.9303448557853699,1.6796955529230217e-06
170,21,H,0,19,0.06960845664143563,1.54663125837029e-05
170,21,H,0,20,0.24274327009916305,0.11799757261343613
170,21,H,0,21,0.0,0.0
170,21,H,0,22,0.0,0.0
170,21,H,0,23,0.0,0.0
170,21,H,0,24,0.24169001504778861,0.12326164257408226
170,21,H,0,25,0.7583047449588776,0.11770751413323097
170,21,H,0,26,0.761016522347927,0.11862018958302042
170,21,H,0,27,0.5833542414009572,0.18005483795983065
170,21,H,0,28,0.0,0.0
170,21,H,0,29,0.0,0.0
170,21,H,0,30,0.0,0.0
170,21,H,0,31,0.0,0.0
170,21,H,0,32,0.0,0.0
170,21,H,0,33,0.0,0.0
170,21,H,0,34,0.0,0.0
170,21,H,0,35,0.0,0.0
170,21,H,0,36,0.0,0.0
170,21,H,0,37,0.0,0.0
170,21,H,0,38,0.41396160125732423,0.1765474344812533
170,21,H,0,39,0.41615658104419706,0.18048593116970033
170,21,H,0,40,0.0,0.0
170,21,H,0,41,0.0,0.0
170,21,H,1,0,0.588918787240982,0.1792697989975365
170,21,H,1,1,0.4176159635186195,0.1803611601484886
170,21,H,1,2,0.0,0.0
170,21,H,1,3,0.0,0.0
170,21,H,1,4,0.0,0.0
170,21,H,1,5,0.0,0.0
170,21,H,1,6,0.7557858556509018,0.12056229984279095
170,21,H,1,7,0.7572537034749984,0.11846420215781175
170,21,H,1,8,0.0,0.0
170,21,H,1,9,0.0,0.0
170,21,H,1,10,0.0,0.0
170,21,H,1,11,0.0,0.0
170,21,H,1,12,0.0,0.0
170,21,H,1,13,0.0,0.0
170,21,H,1,14,0.0,0.0
170,21,H,1,15,0.0,0.0
170,21,H,1,16,0.0,0.0
170,21,H,1,17,0.0,0.0
170,21,H,1,18,0.5864048406481743,0.17615374308370518
170,21,H,1,19,0.2432118237018585,0.11764528938273866
170,21,H,1,20,0.7593819200992584,0.11909553660016954
170,21,H,1,21,0.0,0.0
170,21,H,1,22,0.0,0.0
170,21,H,1,23,0.0,0.0
170,21,H,1,24,0.41589961722493174,0.18473607505033846
170,21,H,1,25,0.5889698535203933,0.1786687999886937
170,21,H,1,26,0.5868255257606506,0.17654350144652028
170,21,H,1,27,0.5880452483892441,0.17722227925415912
170,21,H,1,28,0.0,0.0
170,21,H,1,29,0.0,0.0
170,21,H,1,30,0.0,0.0
170,21,H,1,31,0.0,0.0
170,21,H,1,32,0.0,0.0
170,21,H,1,33,0.0,0.0
170,21,H,1,34,0.0,0.0
170,21,H,1,35,0.0,0.0
170,21,H,1,36,0.0,0.0
170,21,H,1,37,0.0,0.0
170,21,H,1,38,0.5873475283384323,0.17744101176481997
170,21,H,1,39,0.9334081053733826,8.040392247607998e-06
170,21,H,1,40,0.0,0.0
170,21,H,1,41,0.0,0.0
170,21,H,2,0,0.24173475056886673,0.11802012091692964
170,21,H,2,1,0.41316403448581696,0.17753914802427168
170,21,H,2,2,0.0,0.0
170,21,H,2,3,0.0,0.0
170,21,H,2,4,0.0,0.0
170,21,H,2,5,0.0,0.0
170,21,H,2,6,0.0,0.0
170,21,H,2,7,0.0,0.0
170,21,H,2,8,0.06789880618453026,5.539975858062096e-05
170,21,H,2,9,0.764696492254734,0.12025768100377565
170,21,H,2,10,0.0,0.0
170,21,H,2,11,0.0,0.0
170,21,H,2,12,0.0,0.0
170,21,H,2,13,0.0,0.0
170,21,H,2,14,0.0,0.0
170,21,H,2,15,0.0,0.0
170,21,H,2,16,0.0,0.0
170,21,H,2,17,0.0,0.0
170,21,H,2,18,0.0,0.0
170,21,H,2,19,0.0,0.0
170,21,H,2,20,0.0,0.0
170,21,H,2,21,0.5848430931568146,0.17863510310535408
170,21,H,2,22,0.4147184491157532,0.179376493889389
170,21,H,2,23,0.9304102540016175,6.110561833452265e-06
170,21,H,2,24,0.5816469684243202,0.1820940917260308
170,21,H,2,25,0.5882256224751472,0.1771028029704536
170,21,H,2,26,0.7597675949335099,0.11923016882665502
170,21,H,2,27,0.588131046295166,0.17809595146441862
170,21,H,2,28,0.0,0.0
170,21,H,2,29,0.0,0.0
170,21,H,2,30,0.0,0.0
170,21,H,2,31,0.0,0.0
170,21,H,2,32,0.0,0.0
170,21,H,2,33,0.0,0.0
170,21,H,2,34,0.0,0.0
170,21,H,2,35,0.0,0.0
170,21,H,2,36,0.0,0.0
170,21,H,2,37,0.0,0.0
170,21,H,2,38,0.758187934756279,0.1178352209393152
170,21,H,2,39,0.24337890669703482,0.12089231435139322
170,21,H,2,40,0.0,0.0
170,21,H,2,41,0.0,0.0
170,21,H,3,0,0.5872032314538955,0.17744031069062335
170,21,H,3,1,0.5881119966506958,0.17798300273309026
170,21,H,3,2,0.0,0.0
170,21,H,3,3,0.0,0.0
170,21,H,3,4,0.0,0.0
170,21,H,3,5,0.0,0.0
170,21,H,3,6,0.0,0.0
170,21,H,3,7,0.0,0.0
170,21,H,3,8,0.7607947915792466,0.1187107786943852
170,21,H,3,9,0.75739955753088,0.11787422819409646
170,21,H,3,10,0.0,0.0
170,21,H,3,11,0.0,0.0
170,21,H,3,12,0.0,0.0
170,21,H,3,13,0.0,0.0
170,21,H,3,14,0.0,0.0
170,21,H,3,15,0.0,0.0
170,21,H,3,16,0.0,0.0
170,21,H,3,17,0.0,0.0
170,21,H,3,18,0.0,0.0
170,21,H,3,19,0.0,0.0
170,21,H,3,20,0.0,0.0
170,21,H,3,21,0.7576295375823975,0.11934876666859762
170,21,H,3,22,0.5857864752411842,0.17739875522201942
170,21,H,3,23,0.9288943529129028,1.474603749329617e-08
170,21,H,3,24,0.5851776868104934,0.178186906841162
170,21,H,3,25,0.4147856593132019,0.17777880580185773
170,21,H,3,26,0.5868544310331345,0.17720649767319338
170,21,H,3,27,0.5886840373277664,0.18119573957486393
170,21,H,3,28,0.0,0.0
170,21,H,3,29,0.0,0.0
170,21,H,3,30,0.0,0.0
170,21,H,3,31,0.0,0.0
170,21,H,3,32,0.0,0.0
170,21,H,3,33,0.0,0.0
170,21,H,3,34,0.0,0.0
170,21,H,3,35,0.0,0.0
170,21,H,3,36,0.0,0.0
170,21,H,3,37,0.0,0.0
170,21,H,3,38,0.4150667741894722,0.17691402507308113
170,21,H,3,39,0.584388880431652,0.17801693940816438
170,21,H,3,40,0.0,0.0
170,21,H,3,41,0.0,0.0
170,21,H,4,0,0.0,0.0
170,21,H,4,1,0.0,0.0
170,21,H,4,2,0.41639759838581086,0.1819085458123822
170,21,H,4,3,0.4120375454425812,0.18036510716320098
170,21,H,4,4,0.0,0.0
170,21,H,4,5,0.0,0.0
170,21,H,4,6,0.0,0.0
170,21,H,4,7,0.0,0.0
170,21,H,4,8,0.0,0.0
170,21,H,4,9,0.0,0.0
170,21,H,4,10,0.2403058871626854,0.11847923800180205
170,21,H,4,11,0.581783314794302,0.18297620441168863
170,21,H,4,12,0.0,0.0
170,21,H,4,13,0.0,0.0
170,21,H,4,14,0.0,0.0
170,21,H,4,15,0.0,0.0
170,21,H,4,16,0.0,0.0
170,21,H,4,17,0.0,0.0
170,21,H,4,18,0.0,0.0
170,21,H,4,19,0.0,0.0
170,21,H,4,20,0.0,0.0
170,21,H,4,21,0.5858023360371589,0.17783233557951636
170,21,H,4,22,0.41481631696224214,0.1761799747019737
170,21,H,4,23,0.5873184680938721,0.1779000012139415
170,21,H,4,24,0.0,0.0
170,21,H,4,25,0.0,0.0
170,21,H,4,26,0.0,0.0
170,21,H,4,27,0.0,0.0
170,21,H,4,28,0.5858114495873451,0.18081013719539554
170,21,H,4,29,0.585588239878416,0.17935236896360868
170,21,H,4,30,0.06884642839431762,5.4331768391322465e-05
170,21,H,4,31,0.07115221619606019,1.9628596543341814e-06
170,21,H,4,32,0.0,0.0
170,21,H,4,33,0.0,0.0
170,21,H,4,34,0.0,0.0
170,21,H,4,35,0.0,0.0
170,21,H,4,36,0.24253851920366287,0.12051492644922708
170,21,H,4,37,0.0,0.0
170,21,H,4,38,0.0,0.0
170,21,H,4,39,0.0,0.0
170,21,H,4,40,0.4147730886936188,0.1770820343603733
170,21,H,4,41,0.0,0.0
170,21,H,5,0,0.0,0.0
170,21,H,5,1,0.0,0.0
170,21,H,5,2,0.7576415747404098,0.11798948311998739
170,21,H,5,3,0.9344634056091309,4.65742955336168e-05
170,21,H,5,4,0.0,0.0
170,21,H,5,5,0.0,0.0
170,21,H,5,6,0.0,0.0
170,21,H,5,7,0.0,0.0
170,21,H,5,8,0.0,0.0
170,21,H,5,9,0.0,0.0
170,21,H,5,10,0.06934148222208023,1.510854723959287e-05
170,21,H,5,11,0.5854662418365478,0.17731903618917166
170,21,H,5,12,0.0,0.0
170,21,H,5,13,0.0,0.0
170,21,H,5,14,0.0,0.0
170,21,H,5,15,0.0,0.0
170,21,H,5,16,0.0,0.0
170,21,H,5,17,0.0,0.0
170,21,H,5,18,0.0,0.0
170,21,H,5,19,0.0,0.0
170,21,H,5,20,0.0,0.0
170,21,H,5,21,0.2377053715288639,0.11952865948526478
170,21,H,5,22,0.24235019013285636,0.1238336449097388
170,21,H,5,23,0.4128847248852253,0.1815052022395947
170,21,H,5,24,0.0,0.0
170,21,H,5,25,0.0,0.0
170,21,H,5,26,0.0,0.0
170,21,H,5,27,0.0,0.0
